dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,301.799722,171.602900,536.734716,152.830892,-62.000974,-108.667426,1.517552
0.020000,301.988876,174.628107,539.765831,151.555719,-63.758690,-87.885771,1.499277
0.020000,302.229813,177.623487,542.770886,150.252758,-65.148028,-69.466907,1.481916
0.020000,302.518781,180.588005,545.749454,148.928415,-66.217167,-53.456962,1.465467
0.020000,302.852101,183.520888,548.701217,147.588144,-67.013540,-39.818636,1.449925
0.020000,303.226191,186.421594,551.625946,146.236443,-67.585032,-28.574607,1.435279
0.020000,303.637577,189.289770,554.523474,144.876406,-68.001850,-20.840877,1.421519
0.020000,304.082911,192.125255,557.393717,143.512163,-68.212154,-10.515215,1.408628
0.020000,304.558970,194.928018,560.236624,142.145332,-68.341572,-6.470907,1.396591
0.020000,305.062664,197.698128,563.052155,140.776546,-68.439268,-4.884820,1.385389
0.020000,305.591038,200.435784,565.840333,139.408910,-68.381834,2.871707,1.375005
0.020000,306.141265,203.141213,568.601148,138.040723,-68.409334,-1.375009,1.365419
0.020000,306.710653,205.814740,571.334635,136.674347,-68.318792,4.527137,1.356612
0.020000,307.296661,208.456836,574.040938,135.315165,-67.959097,17.984715,1.348565
0.020000,307.896933,211.068248,576.720453,133.975746,-66.970979,49.405919,1.341258
0.020000,308.509260,213.649842,579.373671,132.660929,-65.740827,61.507575,1.334671
0.020000,309.131550,216.202465,582.001052,131.369033,-64.594815,57.300614,1.328787
0.020000,309.761819,218.726950,584.603025,130.098659,-63.518682,53.806683,1.323588
0.020000,310.398182,221.224108,587.179992,128.848339,-62.516025,50.132805,1.319060
0.020000,311.038844,223.694725,589.732323,127.616553,-61.589294,46.336587,1.315186
0.020000,311.682097,226.139554,592.260358,126.401754,-60.739962,42.466588,1.311954
0.020000,312.326306,228.559316,594.764406,125.202380,-59.968689,38.563647,1.309352
0.020000,312.969907,230.954697,597.244743,124.016871,-59.275447,34.662094,1.307369
0.020000,313.611402,233.326344,599.701617,122.843678,-58.659630,30.790851,1.305995
0.020000,314.249350,235.674867,602.135242,121.681275,-58.120142,26.974426,1.305221
0.020000,314.882361,238.000831,604.545806,120.528172,-57.655163,23.248952,1.305040
0.020000,315.509098,240.304767,606.933465,119.382993,-57.258966,19.809819,1.305447
0.020000,316.128266,242.587159,609.298351,118.244269,-56.936194,16.138622,1.306435
0.020000,316.738611,244.848452,611.640565,117.110708,-56.678038,12.907811,1.308001
0.020000,317.338917,247.089049,613.960186,115.981054,-56.482709,9.766404,1.310142
0.020000,317.928002,249.309306,616.257263,114.853825,-56.361453,6.062808,1.312855
0.020000,318.504720,251.509546,618.531830,113.728395,-56.271511,4.497111,1.316141
0.020000,319.067948,253.690036,620.783888,112.602890,-56.275251,-0.186994,1.319997
0.020000,319.616600,255.851017,623.013430,111.477096,-56.289671,-0.721008,1.324425
0.020000,320.149610,257.992671,625.220415,110.349242,-56.392735,-5.153202,1.329427
0.020000,320.665947,260.115157,627.404803,109.219375,-56.493332,-5.029819,1.335003
0.020000,321.164597,262.218571,629.566515,108.085640,-56.686722,-9.669539,1.341157
0.020000,321.644580,264.302996,631.705489,106.948705,-56.846783,-8.003056,1.347892
0.020000,322.104937,266.368447,633.821622,105.806632,-57.103654,-12.843538,1.355211
0.020000,322.544740,268.414923,635.914823,104.660045,-57.329333,-11.283946,1.363119
0.020000,322.963087,270.442377,637.984989,103.508299,-57.587292,-12.897969,1.371618
0.020000,323.359105,272.450724,640.032008,102.350947,-57.867627,-14.016738,1.380714
0.020000,323.731957,274.439862,642.055789,101.189045,-58.095060,-11.371657,1.390410
0.020000,324.080833,276.409640,644.056224,100.021742,-58.365184,-13.506187,1.400711
0.020000,324.404961,278.359887,646.033222,98.849906,-58.591805,-11.331026,1.411619
0.020000,324.703610,280.290421,647.986720,97.674901,-58.750224,-7.920989,1.423138
0.020000,324.976084,282.201024,649.916653,96.496684,-58.910838,-8.030673,1.435269
0.020000,325.221733,284.091468,651.822991,95.316852,-58.991616,-4.038904,1.448015
0.020000,325.439954,285.961522,653.705735,94.137207,-58.982265,0.467554,1.461375
0.020000,325.630189,287.810953,655.564923,92.959432,-58.888725,4.676972,1.475347
0.020000,325.791932,289.639519,657.400629,91.785272,-58.708000,9.036266,1.489930
0.020000,325.924730,291.446997,659.212978,90.617480,-58.389613,15.919336,1.505117
0.020000,326.028183,293.233179,661.002154,89.458806,-57.933680,22.796687,1.520901
0.020000,326.101947,294.997888,662.768404,88.312471,-57.316755,30.846245,1.537273
0.020000,326.145732,296.740966,664.512032,87.181420,-56.552547,38.210394,1.554222
0.020000,326.159306,298.462303,666.233422,86.069501,-55.595978,47.828430,1.571730
0.020000,326.142486,300.161831,667.933034,84.980580,-54.446030,57.497417,1.589782
0.020000,326.106724,301.517907,669.289582,67.827381,-857.659966,-40160.696793,1.603265
0.020000,326.039464,303.834838,671.607489,115.895353,2403.398602,163052.928381,1.596342
0.020000,325.988516,306.148529,673.921740,115.712567,-9.139302,-120626.895216,1.589254
0.020000,325.954218,308.458790,676.232255,115.525766,-9.340041,-10.036902,1.581998
0.020000,325.936913,310.765659,678.539189,115.346707,-8.952973,19.353397,1.574566
0.020000,325.936959,313.069167,680.842697,115.175396,-8.565526,19.372327,1.566954
0.020000,325.954727,315.369335,683.142934,115.011838,-8.177886,19.381994,1.559156
0.020000,325.990602,317.666175,685.440055,114.856033,-7.790257,19.381450,1.551166
0.020000,326.044983,319.959690,687.734214,114.707976,-7.402865,19.369587,1.542978
0.020000,326.118285,322.249871,690.025567,114.567657,-7.015963,19.345103,1.534586
0.020000,326.210936,324.536696,692.314269,114.435060,-6.629834,19.306468,1.525983
0.020000,326.323380,326.820132,694.600472,114.310164,-6.244796,19.251892,1.517164
0.020000,326.456077,329.100133,696.884331,114.192940,-5.861210,19.179284,1.508120
0.020000,326.609511,331.376760,699.166122,114.089566,-5.168676,34.626730,1.498845
0.020000,326.784175,333.649943,701.446006,113.994197,-4.768454,20.011101,1.489333
0.020000,326.980571,335.919490,703.724035,113.901453,-4.637194,6.562975,1.479576
0.020000,327.199226,338.185337,706.000408,113.818634,-4.140978,24.810836,1.469568
0.020000,327.440709,340.447617,708.275539,113.756566,-3.103416,51.878100,1.459299
0.020000,327.705547,342.705887,710.549286,113.687349,-3.460815,-17.869970,1.448765
0.020000,327.994353,344.960304,712.822127,113.642031,-2.265908,59.745352,1.437956
0.020000,328.307690,347.210462,715.093996,113.593448,-2.429147,-8.161966,1.426866
0.020000,328.646206,349.456438,717.365339,113.567172,-1.313802,55.767255,1.415487
0.020000,329.010489,351.697753,719.636065,113.536292,-1.543987,-11.509259,1.403812
0.020000,329.401223,353.934434,721.906618,113.527679,-0.430681,55.665305,1.391833
0.020000,329.819041,356.166083,724.177044,113.521253,-0.321268,5.470678,1.379544
0.020000,330.264605,358.392362,726.447473,113.521455,0.010073,16.567050,1.366938
0.020000,330.738597,360.612969,728.718103,113.531530,0.503752,24.683929,1.354009
0.020000,331.241729,362.827637,730.989203,113.555012,1.174099,33.517370,1.340749
0.020000,331.774678,365.035870,733.260839,113.581767,1.337762,8.183135,1.327153
0.020000,332.338135,367.237188,735.533125,113.614295,1.626373,14.430565,1.313216
0.020000,332.932797,369.431085,737.806186,113.653063,1.938405,15.601582,1.298934
0.020000,333.559354,371.616999,740.080124,113.696905,2.192099,12.684704,1.284302
0.020000,334.218487,373.794308,742.355015,113.744549,2.382233,9.506683,1.269317
0.020000,334.910868,375.962350,744.630932,113.795832,2.564150,9.095870,1.253977
0.020000,335.637168,378.120455,746.907976,113.852229,2.819822,12.783601,1.238280
0.020000,336.397979,380.267732,749.186053,113.903828,2.579969,-11.992662,1.222227
0.020000,337.193884,382.403298,751.465111,113.952905,2.453829,-6.306967,1.205819
0.020000,338.025438,384.526249,753.745112,114.000032,2.356343,-4.874315,1.189059
0.020000,338.893186,386.635695,756.026065,114.047672,2.382027,1.284175,1.171949
0.020000,339.797501,388.730396,758.307634,114.078477,1.540224,-42.090121,1.154498
0.020000,340.738828,390.809381,760.589798,114.108192,1.485774,-2.722511,1.136710
0.020000,341.717423,392.871347,762.872199,114.120035,0.592161,-44.680645,1.118596
0.020000,342.733552,394.915134,765.154651,114.122579,0.127176,-23.249257,1.100168
0.020000,343.787294,396.939337,767.436704,114.102658,-0.996045,-56.161030,1.081437
0.020000,344.878758,398.942749,769.718141,114.071858,-1.540018,-27.198669,1.062420
0.020000,346.007789,400.923832,771.998360,114.010978,-3.043982,-75.198191,1.043133
0.020000,347.174231,402.881228,774.276954,113.929653,-4.066267,-51.114275,1.023596
0.020000,348.377790,404.813517,776.553419,113.823294,-5.317909,-62.582088,1.003829
0.020000,349.617985,406.719171,778.827094,113.683728,-6.978335,-83.021319,0.983856
0.020000,350.894248,408.596738,781.097360,113.513317,-8.520524,-77.109409,0.963702
0.020000,352.205909,410.444820,783.363603,113.312156,-10.058082,-76.877918,0.943392
0.020000,353.552118,412.261972,785.625090,113.074344,-11.890591,-91.625441,0.922955
0.020000,354.931892,414.046794,787.881053,112.798134,-13.810470,-95.993955,0.902421
0.020000,356.344139,415.797965,790.130729,112.483783,-15.717547,-95.353871,0.881819
0.020000,357.787645,417.514230,792.373333,112.130226,-17.677866,-98.015950,0.861181
0.020000,359.261082,419.194419,794.608071,111.736879,-19.667370,-99.475167,0.840537
0.020000,360.763039,420.837473,796.834166,111.304757,-21.606088,-96.935917,0.819920
0.020000,362.291964,422.442389,799.050777,110.830566,-23.709560,-105.173585,0.799361
0.020000,363.846250,424.008308,801.257111,110.316698,-25.693371,-99.190564,0.778892
0.020000,365.424226,425.534494,803.452390,109.763956,-27.637096,-97.186271,0.758544
0.020000,367.024166,427.020337,805.635860,109.173492,-29.523210,-94.305659,0.738345
0.020000,368.644310,428.465364,807.806797,108.546838,-31.332711,-90.475094,0.718325
0.020000,370.282884,429.869243,809.964527,107.886530,-33.015418,-84.135302,0.698511
0.020000,371.938079,431.231750,812.108379,107.192560,-34.698483,-84.153286,0.678929
0.020000,373.608109,432.552812,814.237746,106.468358,-36.210075,-75.579595,0.659601
0.020000,375.291209,433.832482,816.352073,105.716337,-37.601048,-69.548625,0.640552
0.020000,376.985648,435.070939,818.450858,104.939296,-38.852097,-62.552488,0.621799
0.020000,378.689727,436.268471,820.533637,104.138922,-40.018667,-58.328457,0.603362
0.020000,380.401806,437.425480,822.600007,103.318487,-41.021738,-50.153595,0.585256
0.020000,382.120302,438.542463,824.649612,102.480271,-41.910844,-44.455287,0.567496
0.020000,383.843706,439.620015,826.682157,101.627223,-42.652391,-37.077348,0.550093
0.020000,385.570571,440.658804,828.697385,100.761436,-43.289336,-31.847243,0.533056
0.020000,387.299534,441.659577,830.695099,99.885670,-43.788281,-24.947265,0.516395
0.020000,389.029305,442.623134,832.675137,99.001901,-44.188453,-20.008584,0.500114
0.020000,390.758686,443.550340,834.637398,98.113051,-44.442524,-12.703571,0.484220
0.020000,392.486529,444.442082,836.581786,97.219417,-44.681705,-11.959039,0.468713
0.020000,394.211809,445.299308,838.508293,96.325343,-44.703699,-1.099702,0.453596
0.020000,395.933556,446.122977,840.416917,95.431184,-44.707947,-0.212368,0.438869
0.020000,397.650851,446.914057,842.307659,94.537126,-44.702884,0.253131,0.424531
0.020000,399.362897,447.673550,844.180607,93.647370,-44.487794,10.754492,0.410578
0.020000,401.068944,448.402454,846.035842,92.761757,-44.280678,10.355820,0.397008
0.020000,402.768309,449.101765,847.873470,91.881407,-44.017485,13.159632,0.383817
0.020000,404.460373,449.772477,849.693616,91.007321,-43.704309,15.658804,0.371000
0.020000,406.144576,450.415574,851.496424,90.140380,-43.347042,17.863354,0.358550
0.020000,407.820418,451.032029,853.282051,89.281354,-42.951300,19.787108,0.346462
0.020000,409.487452,451.622799,855.050669,88.430906,-42.522396,21.445188,0.334729
0.020000,411.145279,452.188824,856.802461,87.589600,-42.065325,22.853568,0.323343
0.020000,412.793544,452.731023,858.537614,86.757655,-41.597229,23.404768,0.312299
0.020000,414.431902,453.250283,860.256291,85.933836,-41.190940,20.314449,0.301587
0.020000,416.060117,453.747489,861.958730,85.121935,-40.595080,29.792990,0.291200
0.020000,417.677954,454.223492,863.645139,84.320462,-40.073621,26.072963,0.281131
0.020000,419.285147,454.679099,865.315661,83.526119,-39.717148,17.823682,0.271371
0.020000,420.881587,455.115130,866.970576,82.745745,-39.018686,34.923084,0.261911
0.020000,422.467058,455.532338,868.610022,81.972307,-38.671928,17.337877,0.252745
0.020000,424.041496,455.931489,870.234268,81.212303,-38.000191,33.586875,0.243864
0.020000,425.604718,456.313284,871.843439,80.458546,-37.687861,15.616472,0.235261
0.020000,427.156697,456.678435,873.437796,79.717825,-37.036065,32.589833,0.226926
0.020000,428.697356,457.027609,875.017528,78.986608,-36.560804,23.763028,0.218854
0.020000,430.226597,457.361445,876.582783,78.262783,-36.191275,18.476460,0.211035
0.020000,431.744416,457.680570,878.133788,77.550202,-35.629070,28.110236,0.203463
0.020000,433.250783,457.985584,879.670725,76.846870,-35.166602,23.123408,0.196130
0.020000,434.745680,458.277062,881.193773,76.152411,-34.722915,22.184373,0.189029
0.020000,436.229098,458.555557,882.703107,75.466669,-34.287097,21.790874,0.182154
0.020000,437.701038,458.821599,884.198896,74.789478,-33.859560,21.376870,0.175497
0.020000,439.161511,459.075701,885.681309,74.120665,-33.440651,20.945414,0.169052
0.020000,440.610535,459.318353,887.150510,73.460052,-33.030667,20.499225,0.162812
0.020000,442.048136,459.550028,888.606659,72.807455,-32.629853,20.040724,0.156771
0.020000,443.474346,459.771177,890.049913,72.162686,-32.238411,19.572067,0.150924
0.020000,444.889202,459.982237,891.480424,71.525556,-31.856508,19.095168,0.145263
0.020000,446.292708,460.183621,892.898305,70.894019,-31.576870,13.981911,0.139785
0.020000,447.684934,460.375733,894.303724,70.270945,-31.153703,21.158348,0.134482
0.020000,449.065938,460.558960,895.696829,69.655278,-30.783352,18.517508,0.129350
0.020000,450.435731,460.733666,897.077719,69.044472,-30.540276,12.153822,0.124384
0.020000,451.794381,460.900210,898.446538,68.440978,-30.174701,18.278728,0.119578
0.020000,453.141947,461.058931,899.803419,67.844032,-29.847329,16.368602,0.114928
0.020000,454.478451,461.210156,901.148451,67.251620,-29.620598,11.336561,0.110429
0.020000,455.803978,461.354199,902.481782,66.666542,-29.253861,18.336841,0.106077
0.020000,457.118559,461.491362,903.803499,66.085872,-29.033544,11.015886,0.101867
0.020000,458.422253,461.621934,905.113716,65.510812,-28.752996,14.027404,0.097794
0.020000,459.715135,461.746194,906.412556,64.942006,-28.440267,15.636421,0.093856
0.020000,460.997219,461.864407,907.700078,64.376102,-28.295210,7.252882,0.090047
0.020000,462.268587,461.976832,908.976407,63.816458,-27.982216,15.649672,0.086365
0.020000,463.529298,462.083714,910.241640,63.261669,-27.739418,12.139898,0.082805
0.020000,464.779402,462.185292,911.495865,62.711203,-27.523323,10.804735,0.079364
0.020000,466.018941,462.281791,912.739154,62.164475,-27.336380,9.347168,0.076038
0.020000,467.247970,462.373430,913.971595,61.622035,-27.122001,10.718936,0.072825
0.020000,468.466552,462.460420,915.193278,61.084147,-26.894395,11.380298,0.069720
0.020000,469.674738,462.542964,916.404280,60.550139,-26.700421,9.698737,0.066721
0.020000,470.872581,462.621254,917.604679,60.019908,-26.511539,9.444099,0.063825
0.020000,472.060130,462.695479,918.794546,59.493355,-26.327655,9.194182,0.061029
0.020000,473.237439,462.765816,919.973953,58.970382,-26.148681,8.948691,0.058330
0.020000,474.404557,462.832439,921.142971,58.450891,-25.974534,8.707348,0.055725
0.020000,475.561534,462.895514,922.301666,57.934750,-25.807066,8.373430,0.053212
0.020000,476.708402,462.955199,923.450087,57.421038,-25.685561,6.075220,0.050788
0.020000,477.845228,463.011648,924.588313,56.911289,-25.487457,9.905230,0.048451
0.020000,478.972058,463.065010,925.716406,56.404667,-25.331096,7.818033,0.046199
0.020000,480.088943,463.115425,926.834428,55.901083,-25.179217,7.593960,0.044028
0.020000,481.195911,463.163029,927.942419,55.399573,-25.075515,5.185107,0.041937
0.020000,482.293012,463.207954,929.040440,54.901024,-24.927431,7.404186,0.039924
0.020000,483.380306,463.250326,930.128559,54.405959,-24.753242,8.709432,0.037987
0.020000,484.457813,463.290266,931.206806,53.912347,-24.680599,3.632171,0.036123
0.020000,485.525588,463.327891,932.275244,53.421902,-24.522259,7.917004,0.034330
0.020000,486.583675,463.363312,933.333924,52.933997,-24.395225,6.351698,0.032607
0.020000,487.632101,463.396637,934.382879,52.447778,-24.310953,4.213570,0.030952
0.020000,488.670923,463.427971,935.422174,51.964710,-24.153423,7.876523,0.029363
0.020000,489.700164,463.457411,936.451836,51.483102,-24.080388,3.651769,0.027838
0.020000,490.719872,463.485054,937.471918,51.004105,-23.949844,6.527163,0.026375
0.020000,491.730087,463.510993,938.482466,50.527397,-23.835439,5.720268,0.024974
0.020000,492.730827,463.535315,939.483502,50.051813,-23.779187,2.812600,0.023631
0.020000,493.722151,463.558105,940.475087,49.579281,-23.626587,7.630024,0.022347
0.020000,494.704087,463.579444,941.457255,49.108379,-23.545084,4.075121,0.021118
0.020000,495.676655,463.599411,942.430028,48.638651,-23.486398,2.934302,0.019944
0.020000,496.639905,463.618082,943.393459,48.171555,-23.354817,6.579037,0.018824
0.020000,497.593869,463.635528,944.347582,47.706151,-23.270187,4.231532,0.017755
0.020000,498.538576,463.651819,945.292430,47.242413,-23.186942,4.162244,0.016736
0.020000,499.474056,463.667020,946.228034,46.780157,-23.112779,3.708147,0.015767
0.020000,500.400338,463.681197,947.154424,46.319503,-23.032680,4.004933,0.014846
0.020000,501.317456,463.694409,948.071638,45.860699,-22.940198,4.624091,0.013971
0.020000,502.225442,463.706716,948.979706,45.403439,-22.863000,3.859941,0.013142
0.020000,503.124323,463.718174,949.878660,44.947696,-22.787190,3.790499,0.012356
0.020000,504.014128,463.728836,950.768529,44.493440,-22.712774,3.720776,0.011614
0.020000,504.894885,463.738754,951.649342,44.040645,-22.639760,3.650704,0.010913
0.020000,505.766622,463.747978,952.521128,43.589282,-22.568156,3.580223,0.010253
0.020000,506.629365,463.756554,953.383914,43.139322,-22.497970,3.509276,0.009633
0.020000,507.483143,463.764528,954.237729,42.690738,-22.429214,3.437811,0.009051
0.020000,508.327976,463.771942,955.082594,42.243258,-22.374001,2.760639,0.008506
0.020000,509.163893,463.778839,955.918540,41.797291,-22.298357,3.782222,0.007998
0.020000,509.990921,463.785256,956.745593,41.352653,-22.231903,3.322687,0.007526
0.020000,510.809085,463.791233,957.563779,40.909283,-22.168493,3.170480,0.007088
0.020000,511.618409,463.796803,958.373121,40.467141,-22.107085,3.070396,0.006683
0.020000,512.418909,463.802002,959.173638,40.025852,-22.064469,2.130814,0.006311
0.020000,513.210617,463.806862,959.965361,39.586139,-21.985669,3.940014,0.005970
0.020000,513.993555,463.811413,960.748313,39.147581,-21.927855,2.890697,0.005660
0.020000,514.767740,463.815685,961.522509,38.709818,-21.888182,1.983653,0.005380
0.020000,515.533199,463.819705,962.287979,38.273494,-21.816189,3.599641,0.005129
0.020000,516.289952,463.823500,963.044742,37.838156,-21.766909,2.464015,0.004905
0.020000,517.038020,463.827095,963.792819,37.403820,-21.716808,2.505019,0.004709
0.020000,517.777426,463.830512,964.532232,36.970681,-21.656925,2.994149,0.004540
0.020000,518.508187,463.833776,965.263000,36.538405,-21.613794,2.156564,0.004395
0.020000,519.230326,463.836905,965.985146,36.107301,-21.555242,2.927594,0.004276
0.020000,519.943861,463.839921,966.698688,35.677090,-21.510508,2.236680,0.004181
0.020000,520.648814,463.842842,967.403646,35.247912,-21.458903,2.580270,0.004108
0.020000,521.345202,463.845684,968.100041,34.819706,-21.410290,2.430631,0.004059
0.020000,522.033045,463.848465,968.787889,34.392407,-21.364986,2.265229,0.004031
0.020000,522.712361,463.851199,969.467210,33.966084,-21.316147,2.441936,0.004023
0.020000,523.383168,463.853902,970.138024,33.540660,-21.271212,2.246734,0.004037
0.020000,524.045486,463.856585,970.800347,33.116167,-21.224612,2.330002,0.004069
0.020000,524.699332,463.859261,971.454198,32.692546,-21.181090,2.176101,0.004121
0.020000,525.344722,463.861942,972.099594,32.269793,-21.137625,2.173271,0.004190
0.020000,525.981674,463.864638,972.736552,31.847902,-21.094552,2.153664,0.004277
0.020000,526.610207,463.867358,973.365090,31.426917,-21.049272,2.263982,0.004381
0.020000,527.230336,463.870111,973.985225,31.006755,-21.008085,2.059348,0.004501
0.020000,527.842077,463.872905,974.596973,30.587397,-20.967901,2.009193,0.004636
0.020000,528.445448,463.875746,975.200350,30.168857,-20.927005,2.044819,0.004786
0.020000,529.040463,463.878642,975.795373,29.751124,-20.886652,2.017655,0.004950
0.020000,529.627140,463.881598,976.382056,29.334186,-20.846872,1.988965,0.005128
0.020000,530.205492,463.884618,976.960417,28.918032,-20.807697,1.958750,0.005319
0.020000,530.775537,463.887707,977.530470,28.502649,-20.769157,1.927013,0.005522
0.020000,531.337288,463.890869,978.092231,28.088023,-20.731282,1.893758,0.005737
0.020000,531.890762,463.894106,978.645713,27.674141,-20.694102,1.858987,0.005963
0.020000,532.435972,463.897420,979.190933,27.260988,-20.657648,1.822706,0.006199
0.020000,532.972932,463.900814,979.727904,26.848549,-20.621950,1.784920,0.006445
0.020000,533.501659,463.904289,980.256643,26.436945,-20.580236,2.085687,0.006701
0.020000,534.022168,463.907846,980.777164,26.026039,-20.545279,1.747851,0.006966
0.020000,534.534469,463.911484,981.289478,25.615715,-20.516217,1.453109,0.007239
0.020000,535.038576,463.915204,981.793599,25.206044,-20.483552,1.633253,0.007520
0.020000,535.534503,463.919004,982.289540,24.797060,-20.449172,1.719000,0.007808
0.020000,536.022270,463.922884,982.777322,24.389107,-20.397656,2.575773,0.008103
0.020000,536.501881,463.926842,983.256950,23.981377,-20.386530,0.556319,0.008403
0.020000,536.973349,463.930876,983.728435,23.574260,-20.355844,1.534282,0.008710
0.020000,537.436698,463.934983,984.191802,23.168369,-20.294536,3.065425,0.009022
0.020000,537.891928,463.939162,984.647051,22.762433,-20.296787,-0.112573,0.009338
0.020000,538.339058,463.943409,985.094201,22.357514,-20.245965,2.541124,0.009659
0.020000,538.778098,463.947720,985.533263,21.953093,-20.221027,1.246872,0.009983
0.020000,539.209060,463.952093,985.964247,21.549213,-20.194037,1.349535,0.010310
0.020000,539.631959,463.956522,986.387169,21.146092,-20.156030,1.900331,0.010640
0.020000,540.046803,463.961005,986.802037,20.743408,-20.134190,1.092014,0.010973
0.020000,540.453604,463.965537,987.208864,20.341302,-20.105294,1.444762,0.011307
0.020000,540.852378,463.970113,987.607664,19.940004,-20.064938,2.017834,0.011643
0.020000,541.243125,463.974728,987.998438,19.538735,-20.063428,0.075493,0.011979
0.020000,541.625872,463.979378,988.381213,19.138745,-19.999484,3.197183,0.012317
0.020000,542.000618,463.984056,988.755989,18.738779,-19.998308,0.058812,0.012654
0.020000,542.367373,463.988759,989.122774,18.339247,-19.976609,1.084938,0.012991
0.020000,542.726156,463.993480,989.481587,17.940684,-19.928159,2.422505,0.013327
0.020000,543.076974,463.998214,989.832437,17.542492,-19.909598,0.928057,0.013662
0.020000,543.419832,464.002956,990.175329,17.144580,-19.895588,0.700518,0.013995
0.020000,543.754743,464.007699,990.510273,16.747200,-19.869031,1.327813,0.014327
0.020000,544.081715,464.012437,990.837280,16.350337,-19.843129,1.295137,0.014656
0.020000,544.400764,464.017165,991.156363,15.954174,-19.808160,1.748422,0.014982
0.020000,544.711896,464.021877,991.467531,15.558391,-19.789124,0.951830,0.015306
0.020000,545.015118,464.026567,991.770790,15.162930,-19.773078,0.802277,0.015626
0.020000,545.310440,464.031229,992.066148,14.767926,-19.750189,1.144468,0.015942
0.020000,545.597870,464.035856,992.353615,14.373364,-19.728080,1.105433,0.016255
0.020000,545.877417,464.040444,992.633200,13.979229,-19.706776,1.065194,0.016563
0.020000,546.149089,464.044985,992.904910,13.585503,-19.686301,1.023773,0.016866
0.020000,546.412894,464.049474,993.168753,13.192169,-19.666677,0.981196,0.017164
0.020000,546.668840,464.053905,993.424738,12.799211,-19.647927,0.937486,0.017457
0.020000,546.916934,464.058272,993.672870,12.406629,-19.629080,0.942338,0.017744
0.020000,547.157192,464.062569,993.913166,12.014792,-19.591840,1.861994,0.018025
0.020000,547.389612,464.066790,994.145625,11.622944,-19.592412,-0.028557,0.018299
0.020000,547.614202,464.070931,994.370253,11.231399,-19.577236,0.758784,0.018568
0.020000,547.830967,464.074984,994.587056,10.840139,-19.563040,0.709788,0.018829
0.020000,548.039913,464.078946,994.796039,10.449172,-19.548319,0.736043,0.019084
0.020000,548.241061,464.082810,994.997225,10.059292,-19.494016,2.715177,0.019331
0.020000,548.434402,464.086571,995.190602,9.668869,-19.521145,-1.356444,0.019571
0.020000,548.619939,464.090224,995.376175,9.278651,-19.510919,0.511258,0.019803
0.020000,548.797696,464.093764,995.553968,8.889615,-19.451768,2.957584,0.020026
0.020000,548.967663,464.097187,995.723969,8.500045,-19.478518,-1.337514,0.020242
0.020000,549.129846,464.100487,995.886185,8.110826,-19.460936,0.879087,0.020449
0.020000,549.284262,464.103660,996.040633,7.722424,-19.420128,2.040418,0.020648
0.020000,549.430896,464.106702,996.187299,7.333296,-19.456361,-1.811665,0.020838
0.020000,549.569778,464.109609,996.326212,6.945634,-19.383109,3.662629,0.021019
0.020000,549.700887,464.112377,996.457350,6.556882,-19.437614,-2.725287,0.021191
0.020000,549.824249,464.115001,996.580740,6.169520,-19.368115,3.474980,0.021353
0.020000,549.939851,464.117479,996.696369,5.781435,-19.404253,-1.806903,0.021506
0.020000,550.047705,464.119807,996.804247,5.393919,-19.375796,1.422827,0.021650
0.020000,550.147817,464.121981,996.904383,5.006802,-19.355818,0.998899,0.021783
0.020000,550.240179,464.123999,996.996767,4.619180,-19.381133,-1.265731,0.021907
0.020000,550.324804,464.125858,997.081413,4.232316,-19.343169,1.898220,0.022021
0.020000,550.401697,464.127556,997.158325,3.845567,-19.337462,0.285340,0.022125
0.020000,550.470850,464.129089,997.227495,3.458503,-19.353202,-0.786997,0.022219
0.020000,550.532392,464.130459,997.289052,3.077871,-19.031624,16.078881,0.022302
0.020000,550.586685,464.131672,997.343358,2.715323,-18.127389,45.211754,0.022376
0.020000,550.634185,464.132737,997.390870,2.375588,-16.986756,57.031671,0.022441
0.020000,550.675341,464.133662,997.432037,2.058329,-15.862927,56.191407,0.022497
0.020000,550.710610,464.134456,997.467314,1.763882,-14.722373,57.027705,0.022545
0.020000,550.740447,464.135130,997.497159,1.492226,-13.582791,56.979104,0.022586
0.020000,550.765307,464.135692,997.522026,1.243345,-12.444039,56.937631,0.022620
0.020000,550.785647,464.136152,997.542370,1.017225,-11.305984,56.902741,0.022648
0.020000,550.801920,464.136521,997.558647,0.813855,-10.168506,56.873877,0.022671
0.020000,550.814581,464.136808,997.571312,0.633225,-9.031497,56.850478,0.022688
0.020000,550.824085,464.137024,997.580819,0.475328,-7.894857,56.831978,0.022701
0.020000,550.830886,464.137178,997.587622,0.340158,-6.758501,56.817802,0.022710
0.020000,550.835439,464.137282,997.592176,0.227711,-5.622354,56.807377,0.022717
0.020000,550.838198,464.137345,997.594936,0.137984,-4.486351,56.800124,0.022721
0.020000,550.839617,464.137377,997.596355,0.070975,-3.350442,56.795462,0.022722
0.020000,550.840151,464.137389,997.596889,0.026683,-2.214586,56.792810,0.022723
0.020000,550.840253,464.137391,997.596991,0.005108,-1.078754,56.791585,0.022723
0.020000,550.840253,464.137391,997.596991,0.000000,-0.255421,41.166663,0.022723
